,first_arrival,PGV_max,PGV_mean,PGV_min
28358,1.49,0.23960638886988234,0.05675754801014529,0.017302755207681018
28359,1.6,0.27886963171036566,0.08564304607391515,0.015608399941124009
28360,1.3800000000000001,0.24538052990450676,0.07532503365518724,0.01675336110067628
28361,1.8,0.2537801236026953,0.08700420953782302,0.02381509821250516
28362,1.74,0.42300840134714757,0.09266036210744014,0.008724736953074698
28363,1.58,0.3364294055060681,0.09450149060386774,0.029447779601676924
28364,1.51,0.30142740123579875,0.0771749785893871,0.017300420883460496
28365,1.79,0.29188724676591776,0.0717388933046565,0.014740427636671034
28366,2.1,0.45281754895286697,0.09511408626295952,0.01192157482774051
28367,1.75,0.23137779217382576,0.06100932225509195,0.014770248320741718
28368,1.42,0.19323074809036048,0.06556282401720376,0.02033788588363187
28369,1.67,0.2601189862670931,0.09025920404318177,0.024399849246441587
28370,1.81,0.4435654063906056,0.10180873430998309,0.033955016040391084
28371,1.34,0.259039789751107,0.05565026192026836,0.0112945332877475
28372,1.73,0.3485555056164682,0.09156906562327864,0.02332653036398983
28373,1.76,0.3161811579558714,0.1197566780628478,0.028562105505986583
28374,1.67,0.36385224873944055,0.0868508507864847,0.012092985214114907
28375,1.86,0.42244025501233684,0.06579392028519582,0.013517324958693094
28376,2.16,0.626868439704766,0.09433298652330872,0.01056712859469018
28377,2.0,0.25875259069585627,0.09763945351111025,0.023151699773555762
28378,1.84,0.34004031970253584,0.08801084463270853,0.014198067136225387
28379,1.97,0.2896696988666115,0.0826926492635736,0.011812516873464834
28380,1.71,0.41335748501175146,0.10777551857034144,0.030939176365379916
28381,1.74,0.327048149711874,0.08613806764133108,0.006808845104421445
28382,1.51,0.3239916962125287,0.0908915598388325,0.01771232761591421
28383,1.74,0.18196221107532914,0.06495703463205099,0.015113484993696016
28384,1.6600000000000001,0.20520973677485896,0.0693441394988614,0.017282558650969133
28385,1.49,0.17299000979592213,0.0769229955367438,0.022062600293808774
28386,1.94,0.1693583485146667,0.0708066709818445,0.017329939678717956
28387,1.94,0.39941602677985805,0.09898491360363952,0.009063917242982299
28388,1.6500000000000001,0.23148886630384014,0.06299747877858775,0.016163110120707026
28389,2.06,0.4024664083421963,0.09420942557407522,0.007169251516768375
28390,2.02,0.2794666026029397,0.08613148112182084,0.013050588611306547
28391,1.71,0.3912492895269761,0.09979512738046428,0.02428983455439327
28392,1.81,0.3871431687554481,0.08045415603786073,0.016292385469204505
28393,1.94,0.31452252361887734,0.07576253732338893,0.012337810053133879
28394,1.8,0.21659196321289917,0.08680664830429437,0.02746770559161064
28395,1.69,0.33885126364384965,0.0844384376827164,0.017832623301443244
28396,2.29,0.2890309416765296,0.08358070966894236,0.011544068545721892
28397,1.44,0.21189812784628917,0.05509587454135978,0.01009260822650855
28398,2.2,0.325560653546008,0.1049542161610926,0.018559898912066424
28399,1.8,0.3662237747036303,0.09247307392398668,0.023443729990310042
28400,1.86,0.27330452058448507,0.0982759247646682,0.029882370680313207
28401,1.76,0.46548960413481866,0.10060525214764074,0.02308428335213722
28402,1.96,0.3601716551629149,0.09804157517461265,0.024912761574048908
28403,1.81,0.27993556051412205,0.0942124577901545,0.023487840125405057
28404,1.71,0.35301633408786903,0.11181740292581226,0.018431854705322073
28405,1.8800000000000001,0.30796818866451187,0.08236525035822063,0.021994623912873577
28406,1.96,0.30754171582949896,0.08558984513053357,0.01066364437128424
28407,1.7,0.18068450204262226,0.052849852989969796,0.012787339357468515
28408,1.82,0.2952204307132584,0.09923263298118687,0.02704202610248592
28409,1.53,0.17310550768391547,0.05257762504817314,0.013396492032619318
28410,1.54,0.2830650446934745,0.08209106827130072,0.012645705743370515
28411,1.36,0.3658120951077161,0.06975767086316621,0.011043585728117028
28412,1.62,0.392191511357111,0.07067941930421678,0.018160107808425884
28413,1.55,0.24411768532172484,0.0735941555705939,0.017308143846527062
28414,1.53,0.272607349482356,0.07265150558341073,0.018968714740012483
28415,1.56,0.31736302041556946,0.07677290144411389,0.025303685725738358
28416,1.45,0.3270025903540329,0.07986209161487938,0.011066742716623206
28417,1.54,0.2060267912043558,0.06179168503849979,0.020473298445411167
28418,1.81,0.2520637254003818,0.09373749973393346,0.025517528097046667
28419,2.21,0.21102953201811708,0.0661658002951295,0.018714825270850968
28420,1.36,0.2155431054150534,0.07706400919499397,0.019748471988980283
28421,1.94,0.19374799691284664,0.08075081782308728,0.016814621955609295
28422,1.44,0.18460117126754155,0.05847490544085995,0.01757000591782033
28423,1.99,0.3485368455239175,0.10253259632821372,0.022316754901815304
28424,1.83,0.5595209879764782,0.0880794446709993,0.011186469287338689
28425,1.8,0.3430400729819557,0.10637244458615579,0.01662289304736213
28426,1.61,0.36116142791500433,0.0912568929841778,0.02012242728988129
28427,2.09,0.1994893991132267,0.03791308226138165,0.008312905747326554
28428,1.6500000000000001,0.18149541688022833,0.04396338507667144,0.013723700267335711
28429,2.0,0.4231229685879377,0.10116343070444352,0.021293767379423664
28430,1.47,0.2926640575391309,0.09942588871139034,0.01218406283805778
28431,1.51,0.5897018137072483,0.10169444908438492,0.01639926462913753
28432,1.7,0.2669237523160299,0.055107677275127026,0.016131446227702205
28433,2.21,0.3831134515141845,0.09857346780917005,0.01586571446082534
28434,1.85,0.325472252033958,0.09106331892488441,0.018854239881222555
28435,1.81,0.4675868782579573,0.06779688589849543,0.0037055387304385356
28436,1.59,0.5494977635337724,0.11307837340267184,0.01752278583937409
28437,1.84,0.4073102406278469,0.06680725379197106,0.01099939847503714
28438,1.72,0.35688779349013144,0.08305192284888176,0.010555271917285674
28439,1.5,0.2865149105033429,0.09281337982187787,0.010492894811159397
28440,1.78,0.46629672869006994,0.1125262372924216,0.014594815780668619
28441,1.68,0.40799104272979575,0.11297559860536498,0.019172940060201017
28442,2.0,0.24776814848290343,0.07555682197283568,0.012627754603148572
28443,1.6,0.32070774446331896,0.07636700970330468,0.01164522592202874
28444,1.76,0.21413447644376885,0.06523463042737224,0.011966851774470775
28445,1.58,0.2488012017574292,0.055653560391140146,0.011293846467881603
28446,1.9100000000000001,0.3957827780738331,0.06292870046075229,0.010687932275261106
28447,2.12,0.37104790222248185,0.09544182825953697,0.01545323171484918
28448,1.48,0.38429479365380353,0.09436226021680302,0.01687084735648365
28449,1.71,0.27885627169622895,0.05802834644704125,0.00753329840495547
28450,1.81,0.2001615918505089,0.06835429498689077,0.019103560374320656
28451,1.94,0.33685548535182325,0.07501463328610297,0.017936808770425382
28452,1.86,0.38301464498217874,0.09298502569909492,0.012122732047876006
28453,1.61,0.2800770521253403,0.10727547719612378,0.024692200097767954
28454,1.69,0.35346807672223685,0.09354466792650008,0.02381493549828563
28455,1.72,0.2462652318357044,0.0755864261940426,0.014537842507912674
28456,1.76,0.26422176991455165,0.07308291726718137,0.012616992107495383
28457,1.8,0.2764767567133885,0.09803106860041783,0.011342241393734702
28458,1.99,0.22652257008969728,0.06046105644748754,0.006415034734152203
28459,2.0,0.3329621138397557,0.08511742199589038,0.018592248529107857
28460,2.08,0.3753580014720838,0.12940656472022152,0.010040371780143312
28461,1.85,0.4720705450528581,0.09431209790618196,0.02406119305274289
28462,1.78,0.2732822287963691,0.09079633210874741,0.019286025781743474
28463,1.6600000000000001,0.1523119457486745,0.049511099838536556,0.014340317835789932
28464,1.85,0.42868040044422123,0.08219341310036742,0.01735944072118668
28465,1.61,0.20026813552296546,0.04858444490157942,0.013341356368197521
28466,1.8,0.4535052837344079,0.08745509623315317,0.021051238104200665
28467,2.33,0.6184621845496011,0.08675163747709969,0.02079383104398536
28468,1.76,0.30653519662832207,0.08257741694127758,0.016911086758945308
28469,1.92,0.31540342721817183,0.08315938380191923,0.007301019712589589
28470,1.51,0.270448291903583,0.07198252932173929,0.01606892354530981
28471,1.72,0.2610732789261249,0.07163093198430828,0.018932955118659302
28472,2.12,0.29886471657923147,0.06776201931978469,0.006093377357051622
28473,1.73,0.44642433494007305,0.06902266226244977,0.011351514773006546
28474,1.53,0.23358716594149978,0.07015381101858881,0.014148345574467909
28475,1.71,0.25518141153989643,0.0743991178953375,0.017923404660943013
28476,1.55,0.38634856364102377,0.11119794174264212,0.02330611067025255
28477,2.13,0.27194198753224613,0.06144344493420984,0.013141826303632182
28478,1.85,0.3883750782948242,0.07875957908329459,0.017095500709715494
28479,1.96,0.41628315300911795,0.08744377970545379,0.012819884507064097
28480,1.85,0.37705220450873267,0.0834940311730845,0.013463484250027018
28481,1.74,0.361737185355469,0.09433795890571033,0.02421713507197734
28482,1.85,0.38787659614113196,0.0681056702576133,0.01418604240162277
28483,2.13,0.2600633915107162,0.07943017206376454,0.015526784425777797
28484,1.37,0.2520824649110085,0.10320793949198553,0.03348780601734594
28485,1.57,0.5693280413708377,0.08422790830187325,0.01589590512007222
28486,1.84,0.35339939965853556,0.10815179935842123,0.025785920436306772
28487,1.81,0.29457851992147777,0.0683851356178118,0.017956320242981143
28488,1.67,0.27900117623724185,0.07199791015612764,0.014764943359258181
28489,1.51,0.4244860472501099,0.043908831088988166,0.00824260898647824
28490,1.4000000000000001,0.3727516864139338,0.0948456700635335,0.03012424308101071
28491,1.3,0.270346846188038,0.09126368313036921,0.03541852091222023
28492,1.68,0.299397630004771,0.06947015078617812,0.020398334380893654
28493,2.04,0.3928264569919446,0.09330445639511312,0.008523544211638907
28494,1.8800000000000001,0.24545258769619513,0.08279536493146719,0.02662584349831177
28495,1.6300000000000001,0.299212675461257,0.09884912683887888,0.02436165094567689
28496,2.19,0.3532929150820856,0.08947272845221713,0.01976459077723471
28497,1.74,0.28046329428641026,0.07315082762776776,0.0147649372574703
28498,2.15,0.478831831287166,0.09682426465923469,0.011819858259327068
28499,1.98,0.504211022647946,0.09216651141624244,0.011611182392053967
28500,1.73,0.26852446193036755,0.08366971039139208,0.01575923357293508
28501,1.58,0.3566144534091156,0.09299824378545588,0.021875212267761332
28502,1.47,0.5093015744220618,0.07181647623776337,0.013111757047443438
28503,1.43,0.38311506516371824,0.07433827939727569,0.014705218321527097
28504,1.52,0.3585801288347133,0.062147400952020475,0.013390606932187497
28505,1.77,0.19972390763733133,0.05583174138161264,0.015931409393839944
28506,1.87,0.2115780371773858,0.07554919475910403,0.017786388919465424
28507,1.53,0.29634220991755,0.054860129913427445,0.012681319868071583
28508,1.6300000000000001,0.16389470959039812,0.05189828579248008,0.00773509983955202
28509,1.6300000000000001,0.2649163380632731,0.10217136227937981,0.024123249661140954
28510,1.44,0.29765457691846386,0.06598792820016942,0.018196975683961496
28511,2.1,0.30009693331710413,0.08837976093085627,0.01768676389819814
28512,1.81,0.28339996360389513,0.06580828547780938,0.009206453640327426
28513,1.67,0.44920766168059073,0.10147271407570978,0.014346442883085748
28514,1.6,0.28843135205956116,0.07773244284817436,0.012672344782386973
28515,2.11,0.4127096446604823,0.07560218904682346,0.010412046915710122
28516,1.69,0.23786911919355372,0.0799473206388924,0.017451204073122267
28517,1.59,0.24416221166629562,0.09331282385160593,0.021465780589343963
28518,1.6,0.17381736187858926,0.05524262911720851,0.012883491166259739
28519,1.95,0.35968925062765206,0.0708742400924041,0.009802022521898176
28520,2.32,0.4743577737597645,0.08089612025855931,0.018098031853450332
28521,2.04,0.5083467276362087,0.08687961933397689,0.015071156570703294
28522,1.8900000000000001,0.2091767101127376,0.07573429381242057,0.011570133865633029
28523,2.08,0.17713287699923405,0.06519840800997438,0.017699615815345376
28524,1.6,0.30054935919649794,0.07097106786298601,0.01580932984051989
28525,1.87,0.30413702721352087,0.06737606634575403,0.00857226037610239
28526,1.8,0.3459766462140795,0.10324994108933991,0.017494398022930784
28527,1.93,0.2755767366769842,0.09252526689081193,0.02424151557262731
28528,1.9000000000000001,0.15043102504195502,0.0495956485152876,0.009722673996539727
28529,1.78,0.36763193368347974,0.10946477845835101,0.029851126901030176
28530,1.72,0.4243484711206433,0.10290943402919392,0.014648023013606133
28531,1.53,0.26332423690864565,0.08506480495779735,0.01717733158254545
28532,1.35,0.2239454229585041,0.0805731749559818,0.022487371727463873
28533,1.61,0.29773582163954293,0.08548226254926204,0.01980696672488802
28534,2.13,0.2689031023434394,0.09148548378584634,0.009756956736142495
28535,1.8900000000000001,0.35263802756999707,0.08385811377275272,0.015202255313312475
28536,1.98,0.3949868208527458,0.10462788249759442,0.010517697262412614
28537,1.61,0.31003564830361585,0.06790937635621541,0.01028797566031633
28538,1.43,0.1484555531461437,0.04500361880126026,0.0147840206354258
28539,1.76,0.34745446179633793,0.09157913225521963,0.007982515180263777
28540,1.96,0.23167764178879444,0.06836155196251383,0.021933329793611747
28541,1.19,0.16369996558827907,0.05632690641448066,0.015714008266272148
28542,1.46,0.2438345660385957,0.044317160153079994,0.007416239563571877
28543,2.32,0.29862569235316533,0.09524397737703058,0.015255775281318405
28544,1.59,0.36738741785024387,0.08455416492096822,0.020121737233855765
28545,2.16,0.33809446392142456,0.08317707760212165,0.011798961056762924
28546,1.71,0.4119059749745627,0.08041565806008917,0.011442687535428701
28547,2.23,0.3174249461412714,0.1247002085252895,0.028326281299523835
28548,1.86,0.2686763457302774,0.07406782864915049,0.012193011503955695
28549,1.32,0.20335130677212573,0.04385707021312772,0.01251496576730524
28550,1.79,0.4815202863075073,0.08076974723840795,0.0061548252471011295
28551,1.29,0.25731774060900336,0.037137942223201714,0.008524271287493158
28552,1.73,0.2866069161363408,0.12553620880368113,0.02714938361636734
28553,2.09,0.336016201152544,0.10191956148897724,0.019393849647249543
28554,1.99,0.32866208135636527,0.0907818223038655,0.02463174185058323
28555,1.59,0.14101903857535278,0.06677377841581321,0.01545323640942808
28556,1.8900000000000001,0.34698895780530126,0.08838209451637953,0.012114118405405156
28557,1.61,0.27846103175621073,0.07067175338230546,0.025198553383710277
28558,1.87,0.4108069975782085,0.10065936174185629,0.02226931485223661
28559,2.06,0.23653560292198295,0.0702387475538737,0.014685545485650991
28560,1.72,0.2924977810441543,0.0770630054042018,0.013568154600914682
28561,1.6,0.2891649995993469,0.09495658817810029,0.024286127968798595
28562,1.46,0.35154836238027404,0.06619264361646567,0.009644555860428427
28563,1.3,0.27539824407111796,0.053859953179682105,0.011449758275029708
28564,1.57,0.2898797091592667,0.06672507683195006,0.014072008731887468
28565,1.3,0.18482403747243265,0.09256200892903085,0.03670410000003654
28566,2.14,0.4685401740308377,0.10177218961652842,0.020874171388763137
28567,1.53,0.25411842124344214,0.1028181028777615,0.03615270689117728
28568,2.05,0.299361851845913,0.13347653778348656,0.024899893910164585
28569,1.8,0.22628294032073987,0.07423265120390733,0.02330805379151583
28570,1.33,0.35453274251627304,0.0875449503221524,0.027664902190908676
28571,1.85,0.5334488592649403,0.10441047732574694,0.019103764707264197
28572,1.58,0.39510766069612224,0.09720180787069882,0.017388424355030564
28573,1.9100000000000001,0.38034571905710873,0.06993976165274102,0.007940871463020844
28574,1.69,0.27841879888292465,0.08057158993499926,0.012974997603450793
